lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
fr_fr,control,12562966463470285240.wav,MALE,652,12.333164217341672,11.317176277526361
fr_fr,control,1257025013625665435.wav,MALE,414,17.54698837645385,13.889518367176622
fr_fr,control,12623958270472538706.wav,MALE,481,12.519119623861275,11.34362060139348
fr_fr,control,12633304872623476128.wav,MALE,300,22.31192729961989,16.99855292148684
fr_fr,control,12665665908349525355.wav,MALE,686,11.410386666469666,11.50986900410666
fr_fr,control,12686369962136374888.wav,MALE,1328,13.15851685265578,11.337235998445383
fr_fr,control,12785245718131734148.wav,FEMALE,672,14.461140507720213,13.383001268323959
fr_fr,control,12804852110924201533.wav,FEMALE,470,10.636891749399801,12.695980584806227
fr_fr,control,12827123689967015109.wav,FEMALE,741,14.894187580548536,13.142836578112998
fr_fr,control,12833993233507250191.wav,MALE,640,18.624754925646826,11.32177518906061
fr_fr,control,12846303022479810669.wav,MALE,164,24.471774109042535,14.021867512283523
fr_fr,control,12853298508770593283.wav,FEMALE,644,9.899941306946957,13.132922756873453
fr_fr,control,12890960815994116340.wav,MALE,173,22.457616323210353,17.85000500020159
fr_fr,control,12907873963009218833.wav,MALE,338,19.39693525374226,12.463477184589173
fr_fr,control,12917530403760642841.wav,FEMALE,604,11.468151260468233,12.626654806490457
fr_fr,control,1293173833937135514.wav,MALE,282,30.107745583580115,16.809842302231353
fr_fr,control,12960961565781608835.wav,FEMALE,876,13.692727522554325,13.786821889215027
fr_fr,control,12967038529338577015.wav,MALE,369,24.372691862101565,13.67868587245298
fr_fr,control,12973911616708848830.wav,FEMALE,707,13.233794417658542,14.648956514890008
fr_fr,control,12988811735677993946.wav,MALE,802,12.012844579758188,11.608687058269172
fr_fr,control,13001605874181856043.wav,MALE,871,23.628266750652756,13.228419114756415
fr_fr,control,13040218266669131237.wav,MALE,371,14.917044367288515,13.40522246304367
fr_fr,control,13095390120646560022.wav,FEMALE,949,11.872798283921524,13.2125575896018
fr_fr,control,13116340656210168292.wav,MALE,238,19.61114723078796,15.702934775683593
fr_fr,control,13132336053284602337.wav,MALE,385,10.013428203372477,11.333169684360573
fr_fr,control,13135662213007958502.wav,MALE,818,13.712246741082177,11.86629950833163
fr_fr,control,13180411801339872252.wav,FEMALE,340,12.239124196796004,13.438630398747248
fr_fr,control,13197448347303456627.wav,MALE,512,19.080132641173556,13.10697147212495
fr_fr,control,13215458268584779067.wav,FEMALE,0,nan,18.171212450781532
fr_fr,control,13221927045239729118.wav,MALE,625,21.74641806840383,13.3250661188398
fr_fr,control,13272772745569079611.wav,FEMALE,816,11.10801630924537,12.993096993263439
fr_fr,control,13279079565064190750.wav,FEMALE,412,10.594173779281729,12.563306126493515
fr_fr,control,13292226229846030035.wav,MALE,514,24.05499707899613,12.703923914307156
fr_fr,control,13343822401390730369.wav,MALE,884,14.443806332954988,11.378890897820074
fr_fr,control,13361643016326652917.wav,MALE,416,16.079134379887773,11.270464722025533
fr_fr,control,1340814928779301646.wav,MALE,604,16.025256065857022,11.003018189911607
fr_fr,control,13410809334721746732.wav,MALE,883,14.69596167675523,11.226514331185918
fr_fr,control,1342051868789643204.wav,FEMALE,0,nan,17.629717236575566
fr_fr,control,13423124485877209253.wav,MALE,931,13.7793493685105,11.80008257320343
fr_fr,control,13426156682890896829.wav,FEMALE,485,10.980353656580004,13.423910402188763
fr_fr,control,13431698495155265005.wav,MALE,997,12.297461284881972,11.34912407889944
fr_fr,control,13488540023920443870.wav,MALE,547,22.016640414432587,12.9926507757484
fr_fr,control,13534209647622702605.wav,FEMALE,0,nan,17.748159974030365
fr_fr,control,13574905551270596347.wav,FEMALE,423,12.595859616854405,13.902294346874879
fr_fr,control,13733687226163008324.wav,MALE,895,20.89100105797445,12.62331295778878
fr_fr,control,13789433312930016037.wav,MALE,346,36.19665825560831,17.226790705418203
fr_fr,control,13796669274372894305.wav,FEMALE,767,13.889736561324431,12.894218053407933
fr_fr,control,13797939416023855352.wav,MALE,679,19.408838609169447,14.28336174099365
fr_fr,control,13821129731043667824.wav,MALE,802,11.63432328762174,11.402493143433066
fr_fr,control,13821472517111137510.wav,MALE,861,13.31665756428028,11.422939033502596
fr_fr,control,13896536575165455334.wav,MALE,369,16.20277384210393,11.11511484220108
fr_fr,control,13957746081811148824.wav,FEMALE,676,13.621004941124834,13.62636622251668
fr_fr,control,14020427369913090347.wav,MALE,430,16.24992031617338,14.311917819649777
de_de,control,10004059102127011984.wav,MALE,570,23.368978687632584,13.36048548582447
de_de,control,10009182821551087671.wav,MALE,496,15.063417927669489,11.627730799642103
de_de,control,10014044777125235464.wav,MALE,825,17.511669551191307,12.98647767383713
de_de,control,10030056357041867775.wav,MALE,771,18.293980585086004,12.969415434498034
de_de,control,10058186628567796965.wav,MALE,506,12.303773953290163,11.996989912226102
de_de,control,10058299886985225661.wav,MALE,502,14.279869723898729,11.684820489336857
de_de,control,10095057775426831514.wav,MALE,834,31.37831810839318,12.404442986245286
de_de,control,10159541282515887574.wav,MALE,726,20.198461149865537,15.230316252238238
de_de,control,10166547362714956625.wav,MALE,578,11.243689879276522,11.79348253329265
de_de,control,10171859810965764480.wav,MALE,1995,17.652427225374282,13.803893581994592
de_de,control,10229344228128634115.wav,MALE,408,22.958012838753675,11.965272772590746
de_de,control,10240730312646485406.wav,MALE,1124,13.275404941600804,12.131769444079296
de_de,control,10243976286554101786.wav,MALE,880,19.575353213137646,12.963625204779223
de_de,control,10271188615398617841.wav,MALE,984,14.755074869587078,11.639610377104804
de_de,control,10287357790080034783.wav,MALE,663,21.739789006941727,12.380974079470182
de_de,control,10308608197319017935.wav,MALE,365,16.019039814737816,12.963262161669354
de_de,control,10320843719886214788.wav,MALE,673,24.271087030585903,11.93743352762636
de_de,control,10342213717361642954.wav,MALE,323,21.863776130835703,12.529032219953246
de_de,control,10347138311808731867.wav,MALE,706,19.919429943720043,13.32583002158272
de_de,control,103625751236710165.wav,MALE,563,16.875841569615872,12.821033234931356
de_de,control,10365333717345563614.wav,MALE,472,15.57073413496864,11.448551220649517
de_de,control,10371526464884803925.wav,MALE,383,19.103328800616783,13.47912715572174
de_de,control,10376367261184486277.wav,MALE,2042,20.934386974460274,13.332204717950821
de_de,control,10389623687459114198.wav,MALE,533,17.84061509271612,12.818020375739968
de_de,control,10394143367436767913.wav,MALE,899,21.76897167881481,13.33127266952638
de_de,control,10400220672903290490.wav,MALE,593,18.091814529109996,13.9876951475925
de_de,control,10438132720416552229.wav,MALE,784,14.96482100231251,12.582579277750554
de_de,control,10468958335301071458.wav,MALE,513,17.75972558625879,11.298969387092878
de_de,control,10477370799955229240.wav,MALE,387,32.38885820126147,13.076860900521337
de_de,control,10504450071805589678.wav,MALE,842,21.1573198414158,13.603442720912065
de_de,control,1051177360594616241.wav,MALE,540,19.848383458468454,12.18221797042761
de_de,control,10523281885564082084.wav,MALE,844,15.92099589809811,11.709557097587098
de_de,control,10531322632885167607.wav,MALE,910,12.150549153174268,11.950159063933537
de_de,control,10534115037762380445.wav,MALE,633,25.611869563023284,12.223773743336515
de_de,control,10539427407639372945.wav,MALE,1355,17.33410518216096,13.68366407177726
de_de,control,10550358236047036338.wav,MALE,868,20.57701053143321,12.26804068680827
de_de,control,10555751885736126606.wav,MALE,787,18.280569547565044,13.084068878889308
de_de,control,10559065632722111401.wav,MALE,916,20.416112544705143,12.36834846068859
de_de,control,10592252053735102131.wav,MALE,604,20.357278010252838,12.790692994629785
de_de,control,10618529918679729733.wav,MALE,774,18.018107416619067,12.79721220457078
de_de,control,10636710317803810431.wav,MALE,401,23.746835787566837,12.189298301124449
de_de,control,10643749812001802208.wav,MALE,690,16.75967280382504,12.970871817502662
de_de,control,10665020118682546787.wav,MALE,628,20.006620343763487,13.33929690519901
de_de,control,10672259812560738589.wav,MALE,924,21.001120147528436,12.35152646150052
de_de,control,10712512202808338625.wav,MALE,798,16.61967355425903,13.133683161115025
de_de,control,10732445453292558670.wav,MALE,655,18.057583383532233,13.851519894059988
de_de,control,10769899364063693193.wav,MALE,687,22.812455247948034,12.43812374170593
de_de,control,10784712605777347760.wav,MALE,518,16.30739467213587,11.727865274101719
de_de,control,10791939710393622013.wav,MALE,496,15.4072471400431,12.266455553420158
de_de,control,10844590730633377222.wav,MALE,1449,20.475067329167434,12.16301337514727
de_de,control,10879275831013792410.wav,MALE,415,24.213898077448555,12.933692407629866
de_de,control,10920563566316038231.wav,MALE,339,13.710183667185298,11.771554239984072
de_de,control,10936392554848150051.wav,MALE,859,22.581946956037704,12.56817114020178
de_de,control,10938532437386272690.wav,MALE,355,25.498253280752188,12.748372473807432
de_de,control,10989166449458270876.wav,MALE,938,15.490708852665662,11.557517708323365
de_de,control,10990997007524611628.wav,MALE,318,21.034888926683493,11.924703520234033
de_de,control,10991454026397809707.wav,MALE,747,14.135522209378529,12.030403007227957
de_de,control,1100650137365357330.wav,MALE,323,24.066939341478896,12.420058863253452
de_de,control,11014175886747870273.wav,MALE,525,28.53072065645455,12.111965971753332
de_de,control,11023957874481563686.wav,MALE,1069,21.900354802587923,13.285121153193481
de_de,control,11077680548893266669.wav,MALE,439,24.69047719542482,16.280131094217587
de_de,control,1110861974519460653.wav,MALE,1334,20.41167342748482,13.586055711985622
de_de,control,11113920537062054485.wav,MALE,801,20.23859382674808,12.21744192186341
de_de,control,11128806973804730946.wav,MALE,1303,19.439957528422642,13.038756565903865
de_de,control,11137415103887998126.wav,MALE,610,26.543727698743382,13.199737098727622
de_de,control,1119405060608952282.wav,MALE,1007,22.593114913302898,13.235978632053815
de_de,control,11198250994598447175.wav,MALE,647,17.744896318855705,13.349118882807026
de_de,control,112002364196740352.wav,MALE,545,13.156258243442068,12.16753995652123
de_de,control,1123411366127027322.wav,MALE,821,13.816203252789146,11.935422923101171
de_de,control,1125668419763970255.wav,MALE,795,13.986487594243396,11.615079752797964
de_de,control,11258207977177889574.wav,MALE,444,19.24012491359791,12.219217734451654
de_de,control,11269069087124044601.wav,MALE,481,15.180006598379823,11.82447723513766
de_de,control,11290601054905065123.wav,MALE,1097,18.01481893615778,12.88907770916161
de_de,control,11297564286354421727.wav,MALE,869,20.03418742781411,14.106347811876354
de_de,control,1130580489399786699.wav,MALE,512,20.608795537636713,13.676477013689246
de_de,control,11321324965961472908.wav,MALE,1070,14.548702809441291,11.71765425106813
de_de,control,11346066260334094005.wav,MALE,520,27.690729203435282,12.455642210101521
de_de,control,11358439474534725072.wav,MALE,890,16.824857826672602,13.568190818891129
de_de,control,11358709825893278584.wav,MALE,652,22.543074549545786,12.39550528633171
de_de,control,11370832823724343594.wav,MALE,551,29.127785661465484,13.730498283839502
de_de,control,11380301437644450912.wav,MALE,703,24.04550392828496,12.481321594342937
de_de,control,11382001736352097343.wav,MALE,1139,14.121461677795072,12.083570992749776
de_de,control,11438904996847579220.wav,MALE,1670,19.2200018703013,12.985635997031354
de_de,control,1144628591089987683.wav,MALE,1052,16.213169591960273,11.922372362177951
de_de,control,11475060942099679528.wav,MALE,1149,19.867112480268187,16.305685963238272
de_de,control,11483238450854783006.wav,MALE,710,18.887389287114985,12.880786000650513
de_de,control,11498165301012528270.wav,MALE,312,21.450777902071785,13.408633820860056
de_de,control,11615454735315922846.wav,MALE,429,22.054155553573672,13.119590197064884
de_de,control,11621579334234694158.wav,MALE,756,24.073966790244572,14.072668955221182
de_de,control,11623925159235282028.wav,MALE,579,21.74423160991325,13.405443815561485
de_de,control,11664022050809251938.wav,MALE,569,27.562755420433657,13.682656737200228
de_de,control,116671316040599931.wav,MALE,758,24.37214092482231,13.312842427800991
de_de,control,11680775040722206910.wav,MALE,484,21.20091222253309,13.03521539661944
de_de,control,1169435861059669425.wav,MALE,769,13.513138123040385,12.167839207889308
de_de,control,11715892750462546813.wav,MALE,655,22.474412876135883,14.635319363886083
de_de,control,11725654714821576978.wav,MALE,587,12.856059914920934,12.229754692879489
de_de,control,1175248235018156351.wav,MALE,486,24.139994659826947,12.756769385765647
de_de,control,11770437002202590425.wav,MALE,737,17.593783473118226,14.609554874502226
de_de,control,11772730817729383689.wav,MALE,870,14.23412058786124,11.856883012693258
de_de,control,11779845243495606467.wav,MALE,543,13.398409201324416,12.389654881510058
de_de,control,11833581125162793735.wav,MALE,359,13.159689224308844,13.225916647881801
de_de,control,11842575003338313546.wav,MALE,882,20.084639865225537,12.86310417071212
de_de,control,11858506543534190332.wav,MALE,1007,22.18125679177588,13.661647074863358
de_de,control,118598419729534489.wav,MALE,578,19.44125038584147,13.336752113160763
de_de,control,11863178777922928400.wav,MALE,936,20.86180234253313,12.525000581421972
de_de,control,11871610055270234526.wav,MALE,776,21.600425564427038,13.48531413020894
de_de,control,11902912483127134125.wav,MALE,686,17.88870545605995,12.806956964220394
de_de,control,11906634980733046933.wav,MALE,797,13.74769267438661,11.60290129688335
de_de,control,1191248392415945452.wav,MALE,562,16.915222830605884,12.811446598841684
de_de,control,11916043699055235066.wav,MALE,829,17.51221928788887,12.080696160481299
de_de,control,11932235074173500388.wav,MALE,1342,21.10910598029943,13.644668973570862
de_de,control,1194309087192971067.wav,MALE,431,21.790367389694353,12.708400521225872
de_de,control,11955192556101782814.wav,MALE,882,13.149582141648782,11.946070572765375
de_de,control,11958203825106619638.wav,MALE,524,20.333505780733766,12.37954244695232
de_de,control,11986822226082678952.wav,MALE,806,23.412992472533297,13.330466194911718
de_de,control,12041023072861500629.wav,MALE,670,12.29049124456569,11.557464798426416
de_de,control,12045139917188424369.wav,MALE,543,20.6573179466217,12.922482848355235
de_de,control,12058857074198713343.wav,MALE,369,22.013149067324626,15.422375771605395
de_de,control,12072090228137530776.wav,MALE,649,17.85079842338725,12.71042106598281
de_de,control,12079365568903726154.wav,MALE,771,13.126367882853053,12.285271896797624
de_de,control,12092535744646925173.wav,MALE,1407,20.25703202390756,13.598823951588022
de_de,control,12096938210340365820.wav,MALE,403,18.45294524223027,12.842665777174876
de_de,control,12117170993424747337.wav,MALE,674,22.974797030546632,13.19472979281749
de_de,control,12118389603857044218.wav,MALE,560,23.653245508945655,12.77909513452759
de_de,control,12158105387710574116.wav,MALE,517,17.60946264093883,12.367494686846435
de_de,control,12165446710529978530.wav,MALE,428,18.410062483883262,12.945807315163416
de_de,control,12192829698375546862.wav,MALE,389,21.703152672796634,13.202424684107237
de_de,control,12203116308364043833.wav,MALE,622,13.754738777909811,11.946042787934257
de_de,control,12215366172446965404.wav,MALE,998,14.15260772892931,11.763472620492449
de_de,control,12232428294216528026.wav,MALE,601,11.870854989147878,12.25339989215153
de_de,control,12233087638570381988.wav,MALE,668,20.360857599710172,13.766181075789241
de_de,control,12291028991907677333.wav,MALE,1056,20.81137843244219,13.508679197226208
de_de,control,12298893072928022177.wav,MALE,561,21.00487884256988,13.41167547857006
de_de,control,1230554609171138786.wav,MALE,585,17.9093371531215,14.129000118366157
de_de,control,12345915225289351467.wav,MALE,605,22.354344429641706,12.563233928877235
de_de,control,1238534740793676350.wav,MALE,616,21.008632419898746,13.51222584025109
de_de,control,12387407908306495752.wav,MALE,976,17.489606763532883,13.138352427667307
de_de,control,12401645094896039463.wav,MALE,501,17.846958159177774,12.38818612990877
de_de,control,12408906154111618341.wav,MALE,534,12.532842226882451,11.829865197498556
de_de,control,124264283562190227.wav,MALE,1043,12.328196082055166,11.848593618466149
