file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
flute_acoustic_002-087-075.wav,16.0,1255.8167883175352,1255.8445358109404,1815.6606903395007,15.660690339500661,0.03825149903755871,-0.03825149903755871,3705.6402346587124
flute_acoustic_002-087-075.wav,25.0,1262.3622786847468,1262.3401983886502,1824.660686773886,24.660686773886027,-0.030281714985471334,0.030281714985471334,3705.4498347503454
flute_acoustic_002-087-075.wav,33.0,1268.2091278622868,1268.1703383046558,1832.6606842146455,32.66068421464547,-0.052952489026059125,0.052952489026059125,3705.281560116537
flute_acoustic_002-087-075.wav,41.0,1274.083061796497,1274.052298266427,1840.6606871771721,40.66068717717212,-0.04180223041855611,0.04180223041855611,3704.975203764615
flute_acoustic_002-087-075.wav,50.0,1280.723770135222,1280.658548888251,1849.6606993378537,49.66069933785366,-0.08816586470851386,0.08816586470851386,3705.5512148731164
flute_acoustic_002-087-075.wav,58.0,1286.6556591468307,1286.5620921441807,1857.6606906045174,57.66069060451741,-0.12590180589792782,-0.12590180589792782,3730.5193484163174
flute_acoustic_002-087-075.wav,66.0,1292.61501496787,1292.6268423056251,1865.660671506133,65.66067150613299,0.01584059903286532,0.01584059903286532,3749.2883511558034
flute_acoustic_002-087-075.wav,75.0,1299.352316976633,1299.362539377182,1874.6606868698814,74.66068686988137,0.013620092139288224,0.013620092139288224,3710.02401356497
flute_acoustic_002-087-075.wav,83.0,1305.370510295272,1305.3974985952134,1882.6607086903014,82.66070869030136,0.03579258182092353,0.03579258182092353,3803.91760858091
flute_acoustic_002-087-075.wav,91.0,1311.4165527275413,1311.441177087087,1890.660697145198,90.6606971451979,0.03250693257095906,0.03250693257095906,3803.9019528765366
flute_acoustic_002-093-100.wav,0.0,879.5554653055989,880.4681081434593,1199.1252408571518,99.12524085715177,1.7954287896913341,1.7954287896913341,1902.7144296724234
flute_acoustic_002-093-100.wav,8.0,883.6300672455633,883.1917115569368,1207.1267835671008,7.1267835671008015,-0.8590524731229006,0.8590524731229006,1902.471659845592
flute_acoustic_002-093-100.wav,16.0,887.7227914273078,885.8947657722883,1215.1268565403388,15.12685654033885,-3.5686852155013606,3.5686852155013606,1902.1487008515314
flute_acoustic_002-093-100.wav,25.0,892.3496510486032,888.4723148363682,1224.126709315776,24.126709315775997,-7.538751437208087,7.538751437208087,1901.8561075758726
flute_acoustic_002-093-100.wav,33.0,896.4828786521601,888.7301953411543,1232.1270078065552,32.127007806555184,-15.036629397909303,15.036629397909303,1901.7266638246454
flute_acoustic_002-093-100.wav,41.0,900.635010945144,885.787931607721,1240.1268453622465,40.12684536224651,-28.777464182281282,28.777464182281282,1902.5724552358417
flute_acoustic_002-093-100.wav,50.0,905.3303056906209,896.4896660391883,1249.1288703445202,49.12887034452024,-16.988755192220168,16.988755192220168,1899.9115059104988
flute_acoustic_002-093-100.wav,58.0,909.5228189843679,903.4350746634184,1257.1275723640986,57.12757236409857,-11.62669017275731,-11.62669017275731,1900.5540511175357
flute_acoustic_002-093-100.wav,66.0,913.7325607235863,909.1263527901997,1265.1221311833885,65.12213118338855,-8.749378161220507,-8.749378161220507,1901.6199976440232
flute_acoustic_002-093-100.wav,75.0,918.5033829981992,914.5365229067049,1274.1378135339512,74.1378135339512,-7.493098166699471,-7.493098166699471,1902.6367633170642
flute_acoustic_002-093-100.wav,83.0,922.7518839035262,923.4610594109984,1282.1271049810969,82.12710498109686,1.3300186743154803,1.3300186743154803,1902.3032845789978
flute_acoustic_002-093-100.wav,91.0,927.0252065566449,927.7431291814225,1290.1260523991853,90.12605239918526,1.3402128241387172,1.3402128241387172,1904.4358339816183
flute_acoustic_002-102-100.wav,0.0,1479.9985307019272,1480.0904745624878,2100.0243776736897,0.02437767368974164,0.10754834856191504,-0.10754834856191504,2786.0413311741154
flute_acoustic_002-102-100.wav,8.0,1486.853405245491,1486.8137444333452,2108.02438143904,8.024381439040098,-0.04618011697255798,0.04618011697255798,2786.1340773364363
flute_acoustic_002-102-100.wav,16.0,1493.740018909633,1499.9954948443478,2116.0243731029373,16.02437310293726,7.234913466980449,-7.234913466980449,2786.24977697858
flute_acoustic_002-102-100.wav,25.0,1501.525567591901,1499.9945568436951,2125.024334498926,25.024334498925782,-1.766130531709843,1.766130531709843,2786.314384126898
flute_acoustic_002-102-100.wav,33.0,1508.479944285071,1499.9970188586722,2133.024103998704,33.02410399870405,-9.763058474070663,9.763058474070663,2786.3512214691395
flute_acoustic_002-102-100.wav,41.0,1515.467013684952,1500.008468106445,2141.0244255273947,41.02442552739467,-17.750165808542807,17.750165808542807,2786.4728934435702
flute_acoustic_002-102-100.wav,50.0,1523.3648278835992,1574.9709148299887,2150.0232753170985,50.02327531709852,57.67643377869965,57.67643377869965,2873.8197807639845
flute_acoustic_002-102-100.wav,58.0,1530.4224595210437,1575.0032552686741,2158.0254266134375,58.0254266134375,49.70983126186981,49.70983126186981,2880.3310830486894
flute_acoustic_002-102-100.wav,66.0,1537.5099805499217,1574.9807521259322,2166.0244160286434,66.02441602864337,41.6861063516039,41.6861063516039,2861.9477690949434
flute_acoustic_002-102-100.wav,75.0,1545.5237015253756,1575.006915620349,2175.0244201078867,75.02442010788673,32.71486119916033,32.71486119916033,2837.75159315822
flute_acoustic_002-102-100.wav,83.0,1552.6821166228683,1574.9871807669297,2183.0244786801454,83.02447868014542,24.693110109933038,24.693110109933038,2824.065017679318
flute_acoustic_002-102-100.wav,91.0,1559.8736915435234,1559.9424495359892,2191.024541838199,91.02454183819918,0.07630973899661372,0.07630973899661372,2836.030902919927
flute_synthetic_000-021-100.wav,0.0,48.0723304698782,38.45237130657684,-3833.069848695,66.93015130499998,-386.56100965277136,-386.56100965277136,-886.72675407243
flute_synthetic_000-021-100.wav,8.0,44.15778612936564,43.20462780434715,-3980.1165298539595,19.88347014604051,-37.77838895551431,37.77838895551431,-634.4412316077126
flute_synthetic_000-021-100.wav,16.0,40.63839133541856,31.546150497693162,-4123.905989114591,76.09401088540926,-438.45519251801517,-438.45519251801517,-1184.7661969076025
flute_synthetic_000-021-100.wav,41.0,197.07404310436257,365.69469691710515,-1390.518905065447,9.481094934553084,1070.282323455587,-1070.282323455587,3014.399714076993
flute_synthetic_000-021-100.wav,50.0,92.81559677423392,99.02671347628551,-2694.077234154742,5.9227658452578,112.14060324606932,-112.14060324606932,766.8596856698721
flute_synthetic_000-021-100.wav,58.0,78.59592955785527,81.76196026869914,-2981.9724247697204,18.02757523027958,68.37022531371932,-68.37022531371932,406.8514344008814
flute_synthetic_000-021-100.wav,66.0,74.42914763244202,85.67008257136773,-3076.276685317116,23.723314682883938,243.50851775238,-243.50851775238,497.93769288270073
flute_synthetic_000-021-100.wav,75.0,71.41931816412931,74.36081650899357,-3147.7407095628696,52.2592904371304,69.87390119512852,69.87390119512852,224.08934811783584
flute_synthetic_000-021-100.wav,83.0,67.47184290380322,73.55517225469609,-3246.1752611552943,53.824738844705735,149.449469812152,149.449469812152,209.2994647918705
flute_synthetic_000-021-100.wav,91.0,67.66866280417385,70.37543606214888,-3241.1324865676243,58.867513432375745,67.90089198600673,67.90089198600673,133.00443400939207
flute_synthetic_000-022-050.wav,0.0,72.05987955446979,76.59156779930858,-3132.2824539409407,67.71754605905926,105.5871957792881,105.5871957792881,255.08655566003807
flute_synthetic_000-022-050.wav,8.0,69.12416982096669,74.18553643307878,-3204.28964388776,95.71035611223988,122.33722896865015,122.33722896865015,203.07062018983422
flute_synthetic_000-022-050.wav,16.0,68.69812223849233,72.40827925088166,-3214.993143586741,85.0068564132589,91.06080072076855,91.06080072076855,156.78071353255336
flute_synthetic_000-022-050.wav,25.0,69.0385784524113,74.5741979713154,-3206.4346317713525,93.56536822864746,133.5285575474536,133.5285575474536,201.7423248088707
flute_synthetic_000-022-050.wav,33.0,69.3250547731966,70.0974701750555,-3199.2657210117045,0.7342789882955003,19.18263244167496,-19.18263244167496,275.2008961834177
flute_synthetic_000-022-050.wav,41.0,69.62932723961174,75.60753396087304,-3191.6838414285303,8.316158571469714,142.6018989142677,-142.6018989142677,407.8830409134451
flute_synthetic_000-022-050.wav,50.0,69.96189673889246,81.63979516737842,-3183.434659083464,16.565340916536115,267.2437919371343,-267.2437919371343,541.723569683863
flute_synthetic_000-022-050.wav,58.0,70.33171099348384,74.42639324939111,-3174.3075645190565,25.69243548094346,97.96681061982144,-97.96681061982144,392.58682290887566
flute_synthetic_000-022-050.wav,66.0,70.69309463822461,75.47860918739342,-3165.434784482767,34.5652155172329,113.39824921579161,-113.39824921579161,403.9786009511694
flute_synthetic_000-022-050.wav,75.0,71.12917772124713,74.27458262483748,-3154.7881596850293,45.21184031497069,74.91252900369895,-74.91252900369895,3.4509660381681107
flute_synthetic_000-022-050.wav,83.0,75.59618615907014,83.10281339432119,-3049.3417998892605,50.65820011073947,163.9006407687665,163.9006407687665,320.0727248561591
flute_synthetic_000-022-050.wav,91.0,77.3663301094226,78.09999942616648,-3009.2709333049147,90.7290666950853,16.340036260759348,16.340036260759348,421.7493690876452
flute_synthetic_000-026-100.wav,0.0,77.04963050598339,76.04926261482784,-3016.3722964461363,83.62770355386374,-22.624534605143825,-22.624534605143825,29.468200102162438
flute_synthetic_000-026-100.wav,8.0,77.428902526049,72.14091870958855,-3007.871310044535,92.12868995546478,-122.46527728390026,-122.46527728390026,160.82405656214348
flute_synthetic_000-026-100.wav,16.0,78.09449800121006,83.23888723329348,-2993.052850817992,6.947149182008161,110.44412295045812,-110.44412295045812,394.5192053846173
flute_synthetic_000-026-100.wav,25.0,78.95246206969728,80.5070977936895,-2974.1368350642906,25.863164935709392,33.75807108675079,-33.75807108675079,130.3685338644308
flute_synthetic_000-026-100.wav,33.0,80.03949086240635,98.68000708273843,-2950.4635541553957,49.53644584460426,362.4549948152757,-362.4549948152757,677.424731656872
flute_synthetic_000-026-100.wav,41.0,83.7974342003605,81.9493818009114,-2871.0306576230237,28.96934237697633,-38.60760536105857,38.60760536105857,160.4893813377089
flute_synthetic_000-026-100.wav,50.0,85.6474680378051,85.80684463911801,-2833.2252258240396,66.77477417596037,3.2185632893227045,3.2185632893227045,231.35166738604508
flute_synthetic_000-026-100.wav,58.0,92.99295233761578,97.81271515959574,-2690.7722830657494,9.227716934250566,87.4807652369622,-87.4807652369622,460.85634772012014
flute_synthetic_000-026-100.wav,66.0,104.27456945365616,105.75103250521447,-2492.539402022311,7.460597977688849,24.34127260480937,-24.34127260480937,590.4340630217837
flute_synthetic_000-026-100.wav,75.0,133.87745118339063,115.2187316977155,-2059.9086408015683,40.091359198431746,-259.8452491187779,259.8452491187779,1039.5950377000581
flute_synthetic_000-026-100.wav,83.0,249.74241590555584,230.11274027873935,-980.4751876189996,19.5248123810004,-141.72000752630953,141.72000752630953,1954.0456864331136
flute_synthetic_000-031-025.wav,25.0,0.964922655116977,17.745010484021584,-10599.449403446304,0.5505965536958684,5041.027573199837,-5041.027573199837,-2486.478680498401
flute_synthetic_000-031-025.wav,33.0,15.90908047338614,31.85755227903148,-5747.4974000137645,52.50259998623551,1202.1419665643255,1202.1419665643255,-1481.757005249881
flute_synthetic_000-031-025.wav,41.0,27.86562243061202,37.5846127154573,-4777.1342874945385,22.865712505461488,517.9869106039281,-517.9869106039281,-1202.8747404251899
flute_synthetic_000-031-025.wav,50.0,35.39022581162011,39.228913629383605,-4363.296781865311,36.70321813468945,178.27969940761767,-178.27969940761767,-1138.4317204537813
flute_synthetic_000-031-025.wav,58.0,41.53642998130153,45.00052837176525,-4086.0652745567772,13.93472544322276,138.67766125213734,-138.67766125213734,-907.3359517532075
flute_synthetic_000-031-025.wav,66.0,45.38389457493731,45.34851199088704,-3932.7014410052398,67.29855899476024,-1.3502460625789596,-1.3502460625789596,-632.5128371185677
flute_synthetic_000-031-025.wav,75.0,46.934693013778485,45.93466410564467,-3874.5322746677984,25.467725332201553,-37.285732770440234,37.285732770440234,-620.6477216004417
flute_synthetic_000-031-025.wav,83.0,51.38862278997521,51.365270478067025,-3717.579156073217,82.42084392678316,-0.7868960855904289,-0.7868960855904289,-703.8148156294673
flute_synthetic_000-031-025.wav,91.0,51.62763291084971,51.62921635589713,-3709.5457986389965,90.45420136100347,0.053096990671396734,0.053096990671396734,-701.6970443336768
flute_synthetic_000-040-050.wav,0.0,82.30309780305929,82.31665319585598,-2902.18186251189,97.8181374881101,0.2851122962917297,0.2851122962917297,0.0
flute_synthetic_000-040-050.wav,8.0,82.68438400866185,82.67472193462743,-2894.1800816559894,5.819918344010603,-0.2023149735432819,0.2023149735432819,0.0750447595921867
flute_synthetic_000-040-050.wav,16.0,83.06737598225519,83.06117513065573,-2886.179564192302,13.820435807697777,-0.12923877750401314,0.12923877750401314,0.0
flute_synthetic_000-040-050.wav,25.0,83.50027286209871,83.50144568550563,-2877.180847926787,22.81915207321299,0.024316298458538062,-0.024316298458538062,0.011701607015989917
flute_synthetic_000-040-050.wav,33.0,83.8870853994541,83.89469075482523,-2869.1794763265134,30.820523673486605,0.15694970555914367,-0.15694970555914367,0.0
flute_synthetic_000-040-050.wav,41.0,84.27562741346941,84.29069665597599,-2861.1793870095144,38.82061299048564,0.3095325941829301,-0.3095325941829301,0.0
flute_synthetic_000-040-050.wav,50.0,84.7148965890293,84.71094753512985,-2852.1791253591964,47.820874640803595,-0.08070476625211336,0.08070476625211336,0.15948014851769746
flute_synthetic_000-040-050.wav,58.0,85.10717549732618,85.10356211351412,-2844.1810153098354,55.8189846901646,-0.07350432970967798,-0.07350432970967798,0.11821756390752046
flute_synthetic_000-040-050.wav,66.0,85.50144452528814,85.50512244885334,-2836.1793893578806,63.82061064211939,0.07446902910905885,0.07446902910905885,0.0004483805902213104
flute_synthetic_000-040-050.wav,75.0,85.94707843816894,85.95050208255785,-2827.179622810143,72.82037718985703,0.06896117700783459,0.06896117700783459,0.0
flute_synthetic_000-040-050.wav,83.0,86.3450957947871,86.35489351707776,-2819.1808564269354,80.8191435730646,0.19643487551662095,0.19643487551662095,0.0
flute_synthetic_000-040-050.wav,91.0,86.74504451033283,86.73992484550368,-2811.1803306283205,88.81966937167954,-0.10217989613187832,-0.10217989613187832,0.016063934790420724
flute_synthetic_000-047-075.wav,0.0,61.59317453753587,61.58723363682461,-3403.993357749457,96.00664225054288,-0.1669922961594228,-0.1669922961594228,0.0
flute_synthetic_000-047-075.wav,8.0,61.87839407569791,61.85572886148647,-3395.995036196327,4.004963803673036,-0.6342436521093371,0.6342436521093371,0.0
flute_synthetic_000-047-075.wav,16.0,62.16502431354467,62.153579276041036,-3387.994210084199,12.00578991580096,-0.3187622464055681,0.3187622464055681,0.0
flute_synthetic_000-047-075.wav,25.0,62.48916531452327,62.47882653283348,-3378.9906586741013,21.00934132589873,-0.2864549660033737,0.2864549660033737,-1200.7514601704665
flute_synthetic_000-047-075.wav,33.0,62.778380944744924,62.76200377759306,-3370.996555633466,29.00344436653404,-0.45169065913110523,0.45169065913110523,-1200.7967691731158
flute_synthetic_000-047-075.wav,41.0,63.069215541407566,63.08509122657083,-3362.9947555703543,37.0052444296457,0.4357287128142744,-0.4357287128142744,0.03400343849708749
flute_synthetic_000-047-075.wav,50.0,63.39789995228016,63.41904944345129,-3353.9958798945227,46.00412010547734,0.5774420493447219,-0.5774420493447219,0.0
flute_synthetic_000-047-075.wav,58.0,63.691547176531074,63.717549211075756,-3345.995640862857,54.00435913714318,0.7066309933913034,0.7066309933913034,0.01918000378299577
flute_synthetic_000-047-075.wav,66.0,63.98652844230091,63.996322525606324,-3337.9961073910163,62.00389260898373,0.264970664469443,0.264970664469443,0.0
flute_synthetic_000-047-075.wav,75.0,64.32015597481872,64.35875479806305,-3328.9928563388635,71.00714366113652,1.0386099580318697,1.0386099580318697,0.02767604324922027
