codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,442.5489,642.3398829967069,442.5Hz_+10.0c,2,442.42654196559977,642.1792937966289,442.54889769022554,642.3398853872362,442.42654196559977,642.1792937966289,0.0,0.0,0,645.0458520210364,645.0000154787011,0.04585202103635311,1.547870112972305e-05,-0.4328740240840625,6.4429531777346535e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,442.5489,642.3398829967069,442.5Hz_+10.0c,3,442.3183041293939,642.4446451535741,442.5488976868838,642.3398853884729,442.3183041293939,214.09628616951022,0.0,1902.3748593727623,0,646.1846490377241,645.0000154951069,1.184649037724057,1.5495106936214142e-05,0.28233187659141906,6.4462860226568155e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,442.5489,642.3398829967069,442.5Hz_+10.0c,4,442.27308307486436,642.6312500125044,442.5488976835262,642.3398853893508,442.27308307486436,643.0964119968816,0.0,-1.252682546414682,0,646.8644355844677,645.0000155106077,1.864435584467742,1.5510607681790134e-05,0.7851141464747274,6.448652073463722e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,445.1126,646.0609785819374,445.1Hz_+20.0c,0,444.50289224679995,647.5595240844192,445.1125976631494,646.0609796484251,444.50289224679995,647.5595240844192,0.0,0.0,0,651.3840072886373,645.000011946857,6.384007288637349,1.1946856943723105e-05,4.0109663585061925,2.8578414909098687e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,445.1126,646.0609785819374,445.1Hz_+20.0c,1,444.40560759148656,647.2448064462487,445.11259765748144,646.0609796468999,444.40560759148656,647.2448064462487,0.0,0.0,0,650.9213553808212,645.000011964815,5.921355380821183,1.196481503029645e-05,3.1693721671289192,2.8537544312459835e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,445.1126,646.0609785819374,445.1Hz_+20.0c,2,444.4835979027665,647.694004269862,445.11259765151385,646.0609796457871,444.4835979027665,647.694004269862,0.0,0.0,0,651.8186478999882,645.0000119850436,6.81864789998815,1.1985043556705932e-05,4.370458414236355,2.8507725537240846e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,445.1126,646.0609785819374,445.1Hz_+20.0c,3,444.60891881928075,647.0869866038344,445.1125976543854,646.0609796460786,444.60891881928075,647.0869866038344,0.0,0.0,0,649.7073298184735,645.0000119746559,4.707329818473454,1.197465587665647e-05,2.7471881682080106,2.8515536772414886e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,445.1126,646.0609785819374,445.1Hz_+20.0c,4,444.63529819490464,647.054689580845,445.1125976487555,646.0609796477902,444.63529819490464,647.054689580845,0.0,0.0,0,649.5182054263996,645.0000120011393,4.518205426399618,1.2001139339190559e-05,2.660777681746879,2.8561400870279698e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,447.6911,649.8035557034872,447.7Hz_+30.0c,0,446.2668139428678,651.7146239718561,447.69109921572664,649.8035539002738,446.2668139428678,325.46778683305047,0.0,1202.070730236714,0,655.6006102305411,644.9999982286099,10.600610230541065,-1.7713900888338685e-06,5.084076251397809,-4.8041973783793404e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,447.6911,649.8035557034872,447.7Hz_+30.0c,1,446.446961818978,652.026664811125,447.69109921514337,649.8035539053242,446.446961818978,652.026664811125,0.0,0.0,0,655.7306071580913,644.9999982443208,10.730607158091289,-1.7556792499817675e-06,5.912792409434787,-4.7907416415868984e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,447.6911,649.8035557034872,447.7Hz_+30.0c,2,446.51308397816786,651.4223371658364,447.69109921087795,649.8035539008973,446.51308397816786,325.19056367171004,0.0,1202.7693554830837,0,653.8688876765596,644.9999982490212,8.868887676559552,-1.7509787539893296e-06,4.307462749900868,-4.8025359532527915e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,447.6911,649.8035557034872,447.7Hz_+30.0c,3,446.82017617399185,651.0689422015707,447.69109919710775,649.8035538992408,446.82017617399185,651.0689422015707,0.0,0.0,0,651.7391848501939,644.9999982978574,6.739184850193851,-1.7021426401697681e-06,3.368017826760024,-4.806949378027876e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,447.6911,649.8035557034872,447.7Hz_+30.0c,4,446.9123401049743,651.3731070828096,447.6910991991031,649.8035538984603,446.9123401049743,325.26519702108556,0.0,1202.2412317226951,0,652.1907315330785,644.9999982880621,7.1907315330785195,-1.7119378981078626e-06,4.176622875703617,-4.809028658108747e-06
encodec_ft_encodec_ftm_grid_s2,3.0kbps,24000,20260826,645.0,450.2845,653.5677595068718,450.3Hz_+40.0c,0,449.7383906698203,654.8986694451951,450.28450209845425,653.5677605891203,150.0533942524355,654.8986694451951,1900.3321049112888,0.0,0,650.6227908155695,644.9999947987209,5.622790815569488,-5.201279122957203e-06,3.5218593998243537,2.8667655964494416e-06
