codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,0,444.3682436834935,444.3468609895885,445.11259765178704,445.1125976475174,444.3682436834935,444.3468609895885,0.0,0.0,0,-0.08330779472898214,-1.6606370790265953e-08,-0.08330779472898214,-1.6606370790265953e-08,-2.9808526035763006,-9.1498149095795e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,1,444.66240405988026,444.5103640157352,445.1125976521597,445.11259766321695,444.66240405988026,444.5103640157352,0.0,0.0,0,-0.5920489544016578,4.300638522436155e-08,-0.5920489544016578,4.300638522436155e-08,-2.3439403949106308,-9.088752730886857e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,2,444.6178613491278,444.48794236984054,445.11259765218745,445.11259766348206,444.6178613491278,444.48794236984054,0.0,0.0,0,-0.5059468990577696,4.392974087979798e-08,-0.5059468990577696,4.392974087979798e-08,-2.431268158165905,-9.087721547889865e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,3,444.63139132593716,444.5756643989667,445.1125976500307,445.1125976485616,444.63139132593716,444.5756643989667,0.0,0.0,0,-0.21699412510581237,-5.714079991924251e-09,-0.21699412510581237,-5.714079991924251e-09,-2.0896337396315996,-9.145753797642095e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,445.1126,445.1126,445.1Hz_+20.0c,4,444.42286004912336,444.7709333381674,445.11259765135327,445.1125976546643,444.42286004912336,444.7709333381674,0.0,0.0,0,1.3553768926953786,1.2877774545288073e-08,1.3553768926953786,1.2877774545288073e-08,-1.3293986579164405,-9.122017752562727e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,0,447.02382817698657,446.45299157505735,447.6910991997714,447.69109921024614,447.02382817698657,446.45299157505735,0.0,0.0,0,-2.2121489317449425,4.050617490672439e-08,-2.2121489317449425,4.050617490672439e-08,-4.794432691142736,-3.054000370771108e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,1,446.77606096736014,446.68985749817887,447.69109920667745,447.6910991948138,446.77606096736014,446.68985749817887,0.0,0.0,0,-0.3340661985488745,-4.587716792116237e-08,-0.3340661985488745,-4.587716792116237e-08,-3.876168919091031,-3.11367770797081e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,2,446.80660106530337,446.65481788748895,447.6910992027063,447.6910991975353,446.80660106530337,446.65481788748895,0.0,0.0,0,-0.588211650691529,-1.9996300785168806e-08,-0.588211650691529,-1.9996300785168806e-08,-4.0119771212216735,-3.1031534908589306e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,3,446.7801595274078,446.2665764419286,447.6910991960815,447.6910992133226,223.75445980526143,446.2665764419286,1197.178418973916,0.0,0,-1.9912342474711162,6.667189072613485e-08,-1.9912342474711162,6.667189072613485e-08,-5.517455333385312,-3.0421036135373542e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,447.6911,447.6911,447.7Hz_+30.0c,4,446.5333936685379,446.5410371948357,447.69109918989733,447.6910991981745,446.5333936685379,446.5410371948357,0.0,0.0,0,0.029634110046925403,3.2007996940522e-08,0.029634110046925403,3.2007996940522e-08,-4.453047260972646,-3.1006817269641583e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,0,448.8765537080669,449.15498096301656,450.28450210163527,450.2845020983833,448.8765537080669,150.0868348191198,0.0,1897.6990793022305,0,1.073509650367622,-1.2502973644434772e-08,1.073509650367622,-1.2502973644434772e-08,-4.348181028812497,8.067771969382377e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,1,446.88367347372656,448.2794200958386,450.2845020888014,450.2845021153542,446.88367347372656,448.2794200958386,0.0,0.0,0,5.398716840761542,1.0208923042470664e-07,5.398716840761542,1.0208923042470664e-07,-7.726258054693548,8.133020769614444e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,2,449.15907178200825,449.84061586108623,450.28450209032036,450.2845021106482,449.15907178200825,449.84061586108623,0.0,0.0,0,2.6249453874212945,7.81554059194701e-08,2.6249453874212945,7.81554059194701e-08,-1.7074679594642024,8.114927304257561e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,3,449.05935120566835,449.18603853948224,450.2845021095032,450.28450211070367,449.05935120566835,449.18603853948224,0.0,0.0,0,0.4883418937460114,4.615625043750533e-09,0.4883418937460114,4.615625043750533e-09,-4.228476077768087,8.115140652461716e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,450.2845,450.2845,450.3Hz_+40.0c,4,448.73874719650763,449.6701917033207,450.28450209522543,450.2845021094509,225.16657954781675,449.6701917033207,1193.859661185385,0.0,0,3.589788464836979,5.469325393230953e-08,3.589788464836979,5.469325393230953e-08,-2.3634781057713234,8.11032398039315e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,0,451.65210522203637,451.89055542164846,452.89300105057663,452.89300104619076,451.65210522203637,451.89055542164846,0.0,0.0,0,0.9137656297594852,-1.676551701897701e-08,0.9137656297594852,-1.676551701897701e-08,-3.836203445689822,3.999180963688402e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,1,452.1816513737724,451.80114589365195,452.89300105194127,452.8930010407473,150.9825735413212,451.8011103124947,1899.0244905370696,0.00013634164934655147,0,-1.4574261455782813,-4.279015393641703e-08,-1.4574261455782813,-4.279015393641703e-08,-4.17877341608653,3.978372786538164e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,2,451.8564382011369,452.38171477306,452.8930010518823,452.8930010502944,451.8564382011369,452.38171477306,0.0,0.0,0,2.0113656690755994,-6.070044745029376e-09,2.0113656690755994,-6.070044745029376e-09,-1.9555489031883801,4.0148676306930356e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,3,451.8675764305728,451.10993990885726,452.89300104902577,452.89300104332057,451.8675764305728,226.1432196964739,0.0,1195.4908007964048,0,-2.9051586053308105,-2.1808799501049174e-08,-2.9051586053308105,-2.1808799501049174e-08,-6.8293989059488025,3.988209484212266e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,452.893,452.893,452.9Hz_+50.0c,4,451.7612835629146,451.42623294161365,452.89300103804106,452.8930010534711,451.7612835629146,451.42623294161365,0.0,0.0,0,-1.284453249774706,5.898289829489717e-08,-1.284453249774706,5.898289829489717e-08,-5.615979861528849,4.027010795444313e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,0,455.3077611321289,455.7325681966823,455.51659860985023,455.51659860717365,455.3077611321289,455.7325681966823,0.0,0.0,0,1.6145070290830625,-1.0172673068484388e-08,1.6145070290830625,-1.0172673068484388e-08,0.8206131004811774,-5.293568573387683e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,1,455.5906293061608,455.51826035111435,455.51659861193957,455.51659860603235,455.5906293061608,455.51826035111435,0.0,0.0,0,-0.27502223007041254,-2.245095837801212e-08,-0.27502223007041254,-2.245095837801212e-08,0.006310310412368185,-5.2979062691612364e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,2,455.3979720698741,455.33826608630494,455.5165986117384,455.5165986047993,455.3979720698741,455.33826608630494,0.0,0.0,0,-0.22699224540634635,-2.6372721241097795e-08,-0.22699224540634635,-2.6372721241097795e-08,-0.6779076643980487,-5.302592625876546e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,3,455.3991528416295,455.9458980339929,455.5165986099578,455.51659860963474,455.3991528416295,455.9458980339929,0.0,0.0,0,2.0772461667141604,-1.227809310382617e-09,2.0772461667141604,-1.227809310382617e-09,1.6308195459657377,-5.284215080516209e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,455.5166,455.5166,455.5Hz_+60.0c,4,455.795572562651,455.4924164005906,455.5165986125173,455.51659861006806,455.795572562651,455.4924164005906,0.0,0.0,0,-1.1518516553722966,-9.308708940400642e-09,-1.1518516553722966,-9.308708940400642e-09,-0.09191450355059781,-5.282568070808512e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,458.1553,458.1553,458.2Hz_+70.0c,0,458.03312992633033,458.947350281985,458.1553019768779,458.1553019640057,458.03312992633033,458.8309972527242,0.0,0.4389607307440734,0,3.452047162672927,-4.864050769195863e-08,3.452047162672927,-4.864050769195863e-08,2.990340846245324,7.4213995643701546e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,458.1553,458.1553,458.2Hz_+70.0c,1,458.6085447897531,459.1474604176598,458.1553019668653,458.15530197122524,458.6085447897531,459.1474604176598,0.0,0.0,0,2.033196593754497,1.6475094371981577e-08,2.033196593754497,1.6475094371981577e-08,3.745028666919332,7.448680072496542e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,458.1553,458.1553,458.2Hz_+70.0c,2,458.3025959124633,459.02315349687177,458.1553019622825,458.1553019672136,458.3025959124633,459.02315349687177,0.0,0.0,0,2.719762487441988,1.8633178739049732e-08,2.719762487441988,1.8633178739049732e-08,3.276260941496162,7.433521202071525e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,458.1553,458.1553,458.2Hz_+70.0c,3,459.4611232779816,459.0288053341767,458.15530197040664,458.15530196106465,459.34271025452136,459.0288053341767,0.44623379163346594,0.0,0,-1.6297263068290062,-3.5300670907388995e-08,-1.6297263068290062,-3.5300670907388995e-08,3.2975770621971465,7.410286237190725e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,458.1553,458.1553,458.2Hz_+70.0c,4,458.8387630591432,459.2862457086361,458.1553019642476,458.155301975328,458.8387630591432,459.2862457086361,0.0,0.0,0,1.6875637916685402,4.1869296952595286e-08,1.6875637916685402,4.1869296952595286e-08,4.268245141824503,7.464182990926453e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,460.8094,460.8094,460.8Hz_+80.0c,0,461.8783644962008,461.917817189883,460.8093990101508,460.8093990088197,461.8783644962008,461.917817189883,0.0,0.0,0,0.14787211297409256,-5.0008050465826144e-09,0.14787211297409256,-5.0008050465826144e-09,4.159258482766934,-3.7238064855467013e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,460.8094,460.8094,460.8Hz_+80.0c,1,461.50642344908096,461.62476162047767,460.8093990038831,460.80939899105306,461.50642344908096,461.62476162047767,0.0,0.0,0,0.4438612324271136,-4.8201702329453784e-08,0.4438612324271136,-4.8201702329453784e-08,3.060559172757944,-3.7905546820382998e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,460.8094,460.8094,460.8Hz_+80.0c,2,462.1219620069938,461.82183396928855,460.80939899457206,460.8093989920243,462.1219620069938,461.82183396928855,0.0,0.0,0,-1.1247261976170593,-9.571838393425436e-09,-1.1247261976170593,-9.571838393425436e-09,3.7994830416635144,-3.7869058511054093e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,460.8094,460.8094,460.8Hz_+80.0c,3,461.44405820447486,461.835015039919,460.80939899337454,460.80939900531695,461.44405820447486,461.835015039919,0.0,0.0,0,1.4661608722731998,4.4866935337730045e-08,1.4661608722731998,4.4866935337730045e-08,3.8488942885022115,-3.7369662257212593e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,460.8094,460.8094,460.8Hz_+80.0c,4,461.65114257813445,462.2840339905618,460.80939901760735,460.8093989904998,461.65114257813445,462.2840339905618,0.0,0.0,0,2.3717753403372006,-1.018414774249071e-07,2.3717753403372006,-1.018414774249071e-07,5.531268346301904,-3.7926333855011777e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,463.4789,463.4789,463.5Hz_+90.0c,0,464.08410788255884,464.33322479575395,463.4789017060307,463.4789017000929,464.08410788255884,464.33322479575395,0.0,0.0,0,0.929064284976442,-2.2179564084605423e-08,0.929064284976442,-2.2179564084605423e-08,3.188224326566039,6.35036159468462e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,463.4789,463.4789,463.5Hz_+90.0c,1,464.0588594928264,464.0253593165958,463.4789017234957,463.4789017004075,464.0588594928264,464.0253593165958,0.0,0.0,0,-0.12498142860292319,-8.62414951043119e-08,-0.12498142860292319,-8.62414951043119e-08,2.0399886583436513,6.3515367396589676e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,463.4789,463.4789,463.5Hz_+90.0c,2,464.17599027651613,464.4997807978054,463.4789017190843,463.478901719202,464.17599027651613,464.4997807978054,0.0,0.0,0,1.207218311051098,4.3938197926319835e-10,1.207218311051098,4.3938197926319835e-10,3.809105417530605,6.4217398312310876e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,463.4789,463.4789,463.5Hz_+90.0c,3,464.0098693676149,464.0553263023143,463.4789017186065,463.4789017164914,464.0098693676149,464.0553263023143,0.0,0.0,0,0.16959281211708455,-7.900418580786529e-09,0.16959281211708455,-7.900418580786529e-09,2.1517889939087267,6.411615209597717e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,463.4789,463.4789,463.5Hz_+90.0c,4,464.2473447169376,464.072435630909,463.47890171124845,463.47890171860473,464.2473447169376,464.072435630909,0.0,0.0,0,-0.6523798699919126,2.747809559008523e-08,-0.6523798699919126,2.747809559008523e-08,2.2156169569070854,6.419509093159165e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,466.1638,466.1638,466.2Hz_ongrid,0,466.56407956177947,466.8195962426212,466.16379807467547,466.1637980785351,466.56407956177947,466.8195962426212,0.0,0.0,0,0.9478614218246351,1.4333924096850738e-08,0.9478614218246351,1.4333924096850738e-08,2.4337774413297266,-7.135915478583191e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,466.1638,466.1638,466.2Hz_ongrid,1,466.4970504837073,466.59189301633523,466.163798084583,466.16379808142096,466.4970504837073,466.59189301633523,0.0,0.0,0,0.35193777290901046,-1.1743184946254629e-08,0.35193777290901046,-1.1743184946254629e-08,1.5891176299072498,-7.125197902622295e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,466.1638,466.1638,466.2Hz_ongrid,2,466.64928243355655,467.16383660850477,466.16379807347903,466.1637980810844,466.64928243355655,467.16383660850477,0.0,0.0,0,1.9079059391077366,2.8244611483905728e-08,1.9079059391077366,2.8244611483905728e-08,3.709947121658641,-7.126447815580698e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,466.1638,466.1638,466.2Hz_ongrid,3,466.7744639364933,466.52854558231166,466.1637980810647,466.163798081913,466.7744639364933,466.52854558231166,0.0,0.0,0,-0.912334437070008,3.150249623848724e-09,-0.912334437070008,3.150249623848724e-09,1.3540585092740594,-7.123370604068469e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,0.0,466.1638,466.1638,466.2Hz_ongrid,4,466.94162477457814,466.5114793491001,466.1637980756629,466.1637980757035,466.94162477457814,466.5114793491001,0.0,0.0,0,-1.5955433777196664,1.5068918273944718e-10,-1.5955433777196664,1.5068918273944718e-10,1.2907265122770906,-7.146431430879172e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,0,439.95943812009983,441.14401294400875,439.9999989194952,441.2726035505878,439.95943812009983,441.14401294400875,0.0,0.0,0,4.655020932934469,4.999992042405136,-0.3449790670655313,-7.957594863938766e-06,-0.5045821228087899,-1.2208973710158361e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,1,440.00720713443013,441.1668555539904,439.99999891724445,441.2726035387518,440.00720713443013,441.1668555539904,0.0,0.0,0,4.556702410833931,4.999992004825387,-0.4432975891660691,-7.995174613029121e-06,-0.41494046567729964,-1.2255409620057808e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,2,439.9748704963957,441.1132974076923,439.99999891499056,441.2726035591435,439.9748704963957,441.1132974076923,0.0,0.0,0,4.473750981491887,4.999992093695618,-0.5262490185081132,-7.906304381855023e-06,-0.625126960927786,-1.2175407502261169e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,3,440.07533451662795,441.2262825897906,439.9999989041002,441.2726035445015,440.07533451662795,441.2262825897906,0.0,0.0,0,4.5218608183396745,4.999992079100606,-0.47813918166032554,-7.920899394164849e-06,-0.18175164423098422,-1.2232851795212234e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,440.0,441.2726066625215,440Hz_ongrid,4,440.0780801495108,441.28304473603635,439.9999989117146,441.27260353212836,440.0780801495108,441.28304473603635,0.0,0.0,0,4.733762270498252,4.999992000597559,-0.2662377295017482,-7.999402440894698e-06,0.0409509547588446,-1.2281395239424132e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,442.5489,443.8288788150718,442.5Hz_+10.0c,0,442.31501207828353,443.3341579748019,442.5488976807224,443.8288767127101,442.31501207828353,443.3341579748019,0.0,0.0,0,3.9843787257291168,5.000000872285179,-1.0156212742708832,8.722851791986841e-07,-1.9308235729384455,-8.200638350372207e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,442.5489,443.8288788150718,442.5Hz_+10.0c,1,442.37239115740203,443.4314347392388,442.54889768832385,443.8288767226115,442.37239115740203,443.4314347392388,0.0,0.0,0,4.139637080575515,5.0000008811709,-0.8603629194244853,8.811708998024415e-07,-1.550996369818587,-8.162016366683507e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,442.5489,443.8288788150718,442.5Hz_+10.0c,2,442.3626346719922,443.46586661825626,442.5488976899195,443.82887671079095,442.3626346719922,443.46586661825626,0.0,0.0,0,4.312242593473401,5.000000828820586,-0.6877574065265986,8.28820586384893e-07,-1.4165734974812605,-8.20812437373592e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,442.5489,443.8288788150718,442.5Hz_+10.0c,3,442.3968783891149,443.2653664913525,442.548897686564,443.8288766998685,442.3968783891149,443.2653664913525,0.0,0.0,0,3.3953274274277847,5.0000007993423194,-1.6046725725722153,7.993423194463389e-07,-2.1994773571689508,-8.25072943389094e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,442.5489,443.8288788150718,442.5Hz_+10.0c,4,442.42599939706406,443.1435409892434,442.54889768831214,443.828876709909,442.42599939706406,443.1435409892434,0.0,0.0,0,2.8055000792175497,5.000000831668523,-2.1944999207824503,8.316685233822341e-07,-2.675349061173699,-8.21156446940615e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,445.1126,446.39999377348244,445.1Hz_+20.0c,0,444.3829774669283,445.440780212808,445.1125976433411,446.39999062984384,444.3829774669283,445.440780212808,0.0,0.0,0,4.116107212738712,4.999996974359947,-0.8838927872612876,-3.025640053166967e-06,-3.724036544050188,-1.2191698655998027e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,445.1126,446.39999377348244,445.1Hz_+20.0c,1,444.2178110455285,445.4412856733798,445.11259764729044,446.39999062192345,444.2178110455285,445.4412856733798,0.0,0.0,0,4.761649213723063,4.999996928282379,-0.2383507862769374,-3.071717620706238e-06,-3.722072040361374,-1.2222415608205865e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,445.1126,446.39999377348244,445.1Hz_+20.0c,2,444.43407170097515,445.5358735778906,445.1125976632823,446.3999906231262,444.43407170097515,445.5358735778906,0.0,0.0,0,4.286611945244764,4.999996870747514,-0.713388054755236,-3.129252485578604e-06,-3.3544895499825356,-1.2217751162909269e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,445.1126,446.39999377348244,445.1Hz_+20.0c,3,444.23529750352833,445.67751382173196,445.1125976665461,446.3999906246359,444.23529750352833,445.67751382173196,0.0,0.0,0,5.611372598135176,4.999996863908247,0.6113725981351763,-3.136091753397352e-06,-2.804200655341082,-1.2211896196178404e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,445.1126,446.39999377348244,445.1Hz_+20.0c,4,444.5732901870227,445.1977541474244,445.11259764735365,446.3999906328094,444.5732901870227,445.1977541474244,0.0,0.0,0,2.4300486176686213,4.999996970254393,-2.5699513823313787,-3.029745607285861e-06,-4.6688306292223585,-1.2180197457808956e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,447.6911,448.98595153775364,447.7Hz_+30.0c,0,446.70050324919936,447.72035879884754,447.6910992057684,448.98595466810883,446.70050324919936,447.72035879884754,0.0,0.0,0,3.948050616404031,5.000015141576491,-1.0519493835959688,1.5141576491295439e-05,-4.886859100763315,1.2070260772618866e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,447.6911,448.98595153775364,447.7Hz_+30.0c,1,446.7222473269589,447.7871191649897,447.6910992047851,448.98595466623067,446.7222473269589,447.7871191649897,0.0,0.0,0,4.121909336732325,5.000015138137118,-0.8780906632676748,1.5138137118064776e-05,-4.628731006801786,1.2063018850440697e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,447.6911,448.98595153775364,447.7Hz_+30.0c,2,446.9681005554751,447.1867008147863,447.6910992134069,448.98595466977054,446.9681005554751,447.1867008147863,0.0,0.0,0,0.8464937369106198,5.000015118445715,-4.15350626308938,1.5118445714890072e-05,-6.951625429627879,1.207666813813005e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,447.6911,448.98595153775364,447.7Hz_+30.0c,3,446.7765380853417,447.92884832358226,447.69109920294846,448.9859546703188,223.72645894907157,447.92884832358226,1197.3810480576362,0.0,0,4.459389320447714,5.000015161002648,-0.5406106795522856,1.5161002647978705e-05,-4.080864593664723,1.2078782015196641e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,447.6911,448.98595153775364,447.7Hz_+30.0c,4,446.3559493465282,447.38231215216734,447.6910992076209,448.98595466628507,446.3559493465282,447.38231215216734,0.0,0.0,0,3.9762760384835367,5.000015127380881,-1.0237239615164633,1.5127380881274632e-05,-6.194503266561162,1.2063228354532586e-05
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,450.2845,451.586852397114,450.3Hz_+40.0c,0,448.77135973619977,450.8575944720462,450.2845021129346,451.5868537724518,448.77135973619977,450.8575944720462,0.0,0.0,0,8.029459404422807,4.99999714887032,3.0294594044228074,-2.8511296799038632e-06,-2.797992562583083,5.272588356064205e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,450.2845,451.586852397114,450.3Hz_+40.0c,1,449.0400844514721,450.04365318693976,450.2845021025948,451.5868537575708,449.0400844514721,450.04365318693976,0.0,0.0,0,3.8648526588855447,4.999997131575708,-1.1351473411144553,-2.868424291868621e-06,-5.926244973789403,5.2155394305899936e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,450.2845,451.586852397114,450.3Hz_+40.0c,2,449.46979003011757,450.2739215330172,450.28450209529484,451.5868537555159,449.46979003011757,450.2739215330172,0.0,0.0,0,3.0945261200896677,4.999997151764254,-1.9054738799103323,-2.8482357459225227e-06,-5.04067210253217,5.207661692292587e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,450.2845,451.586852397114,450.3Hz_+40.0c,3,449.4900521017836,449.83166356854565,450.28450211450246,451.58685375891804,150.17596794808284,449.83166356854565,1897.9622692560204,0.0,0,1.3152344059967618,4.999997090958285,-3.684765594003238,-2.9090417150712256e-06,-6.741921646697625,5.220704379195056e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,450.2845,451.586852397114,450.3Hz_+40.0c,4,448.94708669269465,450.06953185103424,450.28450209624526,451.58685376342913,448.94708669269465,450.06953185103424,0.0,0.0,0,4.322981902561845,4.999997178446711,-0.6770180974381548,-2.8215532887898576e-06,-5.826697438697574,5.237998653740433e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,5.0,452.893,454.20289693002127,452.9Hz_+50.0c,0,451.76789285874594,453.1767248153378,452.8930010363577,454.20289626614317,451.76789285874594,453.3276209625463,0.0,-0.5763602823303053,0,5.390428929008148,4.999993507977426,0.39042892900814774,-6.49202257374526e-06,-3.915769805612177,-2.5304294590593044e-06
