file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
bass_synthetic_135-051-050.wav,50,160.1220576837526,160.12074470916508,-1749.997755746992,50.00224425300803,-0.014195893206571114,-0.014195893206571114,1292.1630198768446
bass_synthetic_135-051-050.wav,60,161.0496431764632,161.04702078095286,-1739.9976713738922,60.00232862610778,-0.028190173359437673,-0.028190173359437673,1327.3944004596385
bass_synthetic_135-051-050.wav,70,161.9825856195894,161.98398008505367,-1729.9977638102857,70.00223618971427,0.014903674314537424,0.014903674314537424,1336.8003466618131
bass_synthetic_135-051-050.wav,80,162.92094658550678,162.92163118233233,-1719.9977064987738,80.00229350122618,0.007274662153765484,0.007274662153765484,1337.3547936763807
bass_synthetic_135-051-050.wav,90,163.86473000904417,163.86642748748247,-1709.9977912170352,90.00220878296477,0.017933799718077494,0.017933799718077494,1326.4733417134503
bass_synthetic_135-055-075.wav,0,195.9973191010574,195.99952668579323,-1400.003523369268,99.9964766307321,0.01949937047711589,0.01949937047711589,1667.065965581186
bass_synthetic_135-055-075.wav,10,197.1327298069185,197.1351679081063,-1390.003437420421,9.99656257957895,0.021411450518223872,-0.021411450518223872,1691.7352190192937
bass_synthetic_135-055-075.wav,20,198.2747097801206,198.2763906086305,-1380.0034226913933,19.996577308606675,0.014676078539029504,-0.014676078539029504,1703.1552005968902
bass_synthetic_135-055-075.wav,30,199.42329979489412,199.41979292389564,-1370.003454761738,29.996545238261888,-0.030444124966664526,0.030444124966664526,1700.2588298987396
bass_synthetic_135-055-075.wav,40,200.5785387490921,200.5786229637422,-1360.0035278600037,39.996472139996285,0.000726873572746848,-0.000726873572746848,1719.8498634310804
bass_synthetic_135-055-075.wav,50,201.74048777130298,201.74090708967495,-1350.0034474706492,49.996552529350765,0.003598372823065465,-0.003598372823065465,1713.2741101975062
bass_synthetic_135-055-075.wav,60,202.90915042308802,202.90978217799258,-1340.0035166219604,59.99648337803956,0.005390165483137096,0.005390165483137096,1721.4009411342731
bass_synthetic_135-055-075.wav,70,204.08460267139463,204.08562998138152,-1330.0034190871925,69.99658091280753,0.008714569980680343,0.008714569980680343,1734.2987582079884
bass_synthetic_135-055-075.wav,80,205.2668502101679,205.2662733511041,-1320.003440487439,79.9965595125609,-0.004865273934989468,-0.004865273934989468,1742.965652150572
bass_synthetic_135-055-075.wav,90,206.4559482600568,206.45644236647695,-1310.003446496166,89.9965535038341,0.004143318911615127,0.004143318911615127,1753.8341942273103
bass_synthetic_135-057-127.wav,0,220.00028073689492,220.00102533117652,-1199.9977908138126,0.0022091861874287133,0.005859377939247879,-0.005859377939247879,1901.9453567410103
bass_synthetic_135-057-127.wav,10,221.2747246575671,221.27179367207833,-1189.9978279034433,10.002172096556706,-0.022931925415334967,0.022931925415334967,1901.9499499282842
bass_synthetic_135-057-127.wav,20,222.5565562395228,222.5548732262103,-1179.9978267972215,20.002173202778522,-0.013091957468398897,0.013091957468398897,1901.9519768448781
bass_synthetic_135-057-127.wav,30,223.84581818523623,223.8445859151591,-1169.9977886594493,30.00221134055073,-0.009530460763332456,0.009530460763332456,1901.955377782198
bass_synthetic_135-057-127.wav,40,225.14255070852244,225.12591819946658,-1159.99773567683,40.00226432317004,-0.1279004327432752,0.1279004327432752,1901.9576279249952
bass_synthetic_135-057-127.wav,50,226.44677627664453,226.44599138730084,-1149.9978271135753,50.00217288642466,-0.006000657345648886,-0.006000657345648886,1901.9590605948797
bass_synthetic_135-057-127.wav,60,227.75857689816067,227.7583119517767,-1139.9977678886714,60.00223211132857,-0.0020139064536228483,-0.0020139064536228483,1901.9632743260372
bass_synthetic_135-057-127.wav,70,229.07797292564462,229.0757950048386,-1129.9977375546646,70.00226244533542,-0.016459498620425398,-0.016459498620425398,1901.9664161067026
bass_synthetic_135-057-127.wav,80,230.40500796500788,230.40305415785681,-1119.99773873989,80.00226126010989,-0.014680721729019105,-0.014680721729019105,1901.971333594914
bass_synthetic_135-057-127.wav,90,231.73972790684556,231.73828874982635,-1109.997758843579,90.00224115642095,-0.010751395078475012,-0.010751395078475012,1901.9723615933588
bass_synthetic_135-063-075.wav,0,311.127367829138,311.12432259579606,-599.9978626771702,0.0021373228297534297,-0.0169449492225653,0.0169449492225653,2400.7761376971694
bass_synthetic_135-063-075.wav,10,312.9297189478751,312.9294984332849,-589.9978150309494,10.002184969050631,-0.001219962433235747,0.001219962433235747,2418.440663997936
bass_synthetic_135-063-075.wav,20,314.7424942352188,314.74200068203413,-579.9978597657902,20.002140234209833,-0.0027147803807710657,0.0027147803807710657,2483.1034931879767
bass_synthetic_135-063-075.wav,30,316.565786220644,316.56575558367285,-569.9978200362294,30.002179963770573,-0.00016754738651842194,0.00016754738651842194,2469.6826672666175
bass_synthetic_135-063-075.wav,40,318.3996294839089,318.400722051559,-559.9978400477194,40.002159952280635,0.0059406070119625756,-0.0059406070119625756,2505.331711621277
bass_synthetic_135-063-075.wav,50,320.24409766618516,320.24157237817235,-549.9978514400191,50.002148559980924,-0.0136517171140242,-0.0136517171140242,2477.16125974341
bass_synthetic_135-063-075.wav,60,322.0992633186724,322.1011774099169,-539.9977951794638,60.002204820536235,0.010287915766382936,0.010287915766382936,2534.2828913876006
bass_synthetic_135-063-075.wav,70,323.96516359081204,323.96715239262187,-529.9978046823123,70.00219531768767,0.010627904567010961,0.010627904567010961,2533.9879917312182
bass_synthetic_135-063-075.wav,80,325.8418745320891,325.8413259789528,-519.9978055294456,80.0021944705544,-0.0029145261579761952,-0.0029145261579761952,2540.8446934826366
bass_synthetic_135-063-075.wav,90,327.72945813324725,327.7276881631192,-509.9978011737265,90.00219882627351,-0.009349909658780743,-0.009349909658780743,2554.5534709111603
bass_synthetic_135-066-075.wav,0,369.9954902702842,369.9937070534043,-299.9950048133048,0.004995186695225584,-0.008343813100408857,0.008343813100408857,2786.3130196239917
bass_synthetic_135-066-075.wav,10,372.1388592246651,372.14291373057625,-289.9949727887092,10.00502721129078,0.018861938960705323,-0.018861938960705323,2786.3158307357935
bass_synthetic_135-066-075.wav,20,374.29463284490595,374.3009948140318,-279.99499526919976,20.005004730800238,0.02942592011776091,-0.02942592011776091,2786.3138205101186
bass_synthetic_135-066-075.wav,30,376.4629028736085,376.46404141490086,-269.9949801918695,30.0050198081305,0.005235784073096588,-0.005235784073096588,2786.3139830929726
bass_synthetic_135-066-075.wav,40,378.64372690535805,378.644503731652,-259.99499564055026,40.00500435944974,0.0035517998982742384,-0.0035517998982742384,2786.314851479152
bass_synthetic_135-066-075.wav,50,380.8371915585646,380.8381445501899,-249.9949781047373,50.0050218952627,0.004332164826732792,0.004332164826732792,2786.3130941719205
bass_synthetic_135-066-075.wav,60,383.0433536135317,383.0431512000865,-239.99500229488052,60.00499770511948,-0.000914844592722542,-0.000914844592722542,2786.3138983801996
bass_synthetic_135-066-075.wav,70,385.26231277488273,385.2595750293161,-229.99495022500102,70.00504977499898,-0.012302514484388823,-0.012302514484388823,2786.314755281325
bass_synthetic_135-066-075.wav,80,387.4941074767187,387.4950435615309,-219.99498226664898,80.00501773335102,0.004182205383376919,0.004182205383376919,3101.9725666358245
bass_synthetic_135-066-075.wav,90,389.7388385029547,389.7400025515308,-209.99498005681164,90.00501994318836,0.005170738251104406,0.005170738251104406,2813.6672403782363
bass_synthetic_135-091-025.wav,0,1567.980925170529,1567.9878891532073,2199.9990959974816,99.99909599748162,0.007689033050962887,0.007689033050962887,4060.4356957086757
bass_synthetic_135-091-025.wav,10,1577.0640565537037,1577.064312353019,2209.9989975156122,9.998997515612245,0.0002808056188931096,-0.0002808056188931096,2871.503509606925
bass_synthetic_135-091-025.wav,20,1586.199896997808,1586.1897732595353,2219.998998939126,19.998998939126068,-0.011049437316018054,0.011049437316018054,4101.522056701723
bass_synthetic_135-091-025.wav,30,1595.38865137342,1595.373687613725,2229.998990095672,29.99899009567207,-0.016237981732375346,0.016237981732375346,4151.152174267712
bass_synthetic_135-091-025.wav,40,1604.6306417512012,1604.5990224450961,2239.998987873197,39.998987873197166,-0.034114367039159876,0.034114367039159876,2870.573773522022
bass_synthetic_135-091-025.wav,50,1613.9261717723807,1613.8522405636068,2249.9989870985505,49.998987098550515,-0.07930669927734378,0.07930669927734378,2869.6999964973506
bass_synthetic_135-091-025.wav,60,1623.275568188986,1623.2399091625257,2259.9990054591667,59.99900545916671,-0.03803100351611242,-0.03803100351611242,2884.088851782943
bass_synthetic_135-091-025.wav,70,1632.6791049442647,1632.6600502111341,2269.9990023330797,69.99900233307972,-0.020205069810251122,-0.020205069810251122,2910.3409012276366
bass_synthetic_135-091-025.wav,80,1642.137130636216,1642.1399285381924,2279.999014830548,79.99901483054782,0.0029497043522477857,0.0029497043522477857,4151.298630184655
bass_synthetic_135-091-025.wav,90,1651.649884549386,1651.643283933345,2289.998962725353,89.99896272535307,-0.006918678211234814,-0.006918678211234814,4151.325756705091
bass_synthetic_135-100-025.wav,0,1318.5091428556364,1318.51027423333,1899.9985756376905,99.99857563769046,0.0014855253417858604,0.0014855253417858604,2603.8576245502904
bass_synthetic_135-100-025.wav,10,1326.1471938781597,1326.1437593420014,1909.9985825051158,9.998582505115792,-0.004483660386307539,0.004483660386307539,2603.848634753829
bass_synthetic_135-100-025.wav,20,1333.8294918582055,1333.8276017895678,1919.9985895641198,19.99858956411981,-0.0024532022415001626,0.0024532022415001626,2603.865617564162
bass_synthetic_135-100-025.wav,30,1341.556183559898,1341.5530346020066,1929.9984554340033,29.99845543400329,-0.004063631166310744,0.004063631166310744,2603.8558492717334
bass_synthetic_135-100-025.wav,40,1349.3278338012979,1349.3535504463957,1939.9985764637,39.99857646369992,0.03299502629877042,-0.03299502629877042,2603.6259593640393
bass_synthetic_135-100-025.wav,50,1357.1447274331854,1357.1748307387736,1949.9989808550872,49.99898085508721,0.038400686808739086,-0.038400686808739086,2604.4411119276806
bass_synthetic_135-100-025.wav,60,1365.0063144974768,1365.0215702049152,1959.998635418736,59.99863541873606,0.019348666955680424,0.019348666955680424,2604.5586172935787
bass_synthetic_135-100-025.wav,70,1372.9135611080696,1372.938780445891,1969.9984405619016,69.99844056190159,0.03180111011224294,0.03180111011224294,2604.3787147021226
bass_synthetic_135-100-025.wav,80,1380.8668637094822,1380.8967583140004,1979.9985599805002,79.9985599805002,0.037479353276087105,0.037479353276087105,2604.2484167565726
bass_synthetic_135-100-025.wav,90,1388.858325365518,1388.872166051678,1989.9888138637548,89.98881386375479,0.01725255003453469,0.01725255003453469,2604.0979678774356
brass_acoustic_006-035-100.wav,0,62.1289060359022,62.1422427388747,-3389.0003604832177,10.999639516782281,0.37158994029698483,-0.37158994029698483,0.0
brass_acoustic_006-035-100.wav,10,62.48892679397013,62.533130323911735,-3378.997266790708,21.00273320929182,1.2242105285554377,-1.2242105285554377,0.0
brass_acoustic_006-035-100.wav,20,62.850890832546135,62.90384268171468,-3368.9981105446905,31.001889455309538,1.4579498854269781,-1.4579498854269781,0.0
brass_acoustic_006-035-100.wav,30,63.2150144949304,63.26161604613378,-3358.997229913595,41.00277008640478,1.2757802842865873,-1.2757802842865873,0.0
brass_acoustic_006-035-100.wav,40,63.58124504186601,63.63170386310046,-3348.9964214020133,51.00357859798669,1.3733827370570604,1.3733827370570604,0.0
brass_acoustic_006-035-100.wav,50,63.949499754935395,64.04240318464582,-3338.998253964625,61.00174603537516,2.5132466248621683,2.5132466248621683,0.0
brass_acoustic_006-035-100.wav,60,64.32001904567097,64.38394775984459,-3328.996541912252,71.00345808774819,1.7198471583970159,1.7198471583970159,0.0
brass_acoustic_006-035-100.wav,70,64.69263814414161,64.74941812328989,-3318.9960864774266,81.00391352257338,1.5188176446838375,1.5188176446838375,0.0
brass_acoustic_006-035-100.wav,80,65.06734821226262,65.10819824769288,-3308.997432040669,91.00256795933092,1.0865477654921,1.0865477654921,0.0
brass_acoustic_006-035-100.wav,90,65.44429765784832,65.47071284477049,-3298.996952386128,1.0030476138717859,0.6986345027532574,-0.6986345027532574,0.06236685177742085
brass_acoustic_006-036-025.wav,0,65.52958959627716,65.50226168006174,-3296.7421467620784,3.2578532379216085,-0.7221300663511754,0.7221300663511754,0.0
brass_acoustic_006-036-025.wav,10,65.90931717254426,65.85779256956046,-3286.739033459808,13.26096654019193,-1.3539213506489722,1.3539213506489722,0.0
brass_acoustic_006-036-025.wav,20,66.29109249283721,66.23728995288164,-3276.7399075475796,23.260092452420395,-1.4056580559657124,1.4056580559657124,0.0
brass_acoustic_006-036-025.wav,30,66.67509276869269,66.63728723893493,-3266.7404298712945,33.25957012870549,-0.9819076384416546,0.9819076384416546,0.0
brass_acoustic_006-036-025.wav,40,67.06137567831446,67.01748779100431,-3256.7394481911156,43.26055180888443,-1.1333659251061623,1.1333659251061623,0.0
brass_acoustic_006-036-025.wav,50,67.44981887020238,67.41692954576199,-3246.740459607565,53.259540392435156,-0.8443759506252058,-0.8443759506252058,0.0
brass_acoustic_006-036-025.wav,60,67.84052281405641,67.81563112649238,-3236.741196649576,63.25880335042393,-0.6353318486695865,-0.6353318486695865,0.0
brass_acoustic_006-036-025.wav,70,68.23358471658291,68.2276242432083,-3226.739528381657,73.26047161834322,-0.1512367439789275,-0.1512367439789275,0.0
brass_acoustic_006-036-025.wav,80,68.62884622640709,68.62767376141294,-3216.7398216416013,83.26017835839866,-0.029576901985510037,-0.029576901985510037,0.0
brass_acoustic_006-036-025.wav,90,69.02639588863993,69.02029439196424,-3206.74015269527,93.2598473047301,-0.15303690049523092,-0.15303690049523092,0.0
brass_acoustic_006-049-075.wav,0,139.18249642947012,139.05570067002645,-1992.6308811293873,7.369118870612738,-1.5778793387104262,1.5778793387104262,0.0
brass_acoustic_006-049-075.wav,10,139.9885758504653,139.77499752271962,-1982.6333122074025,17.36668779259753,-2.64333301516583,2.64333301516583,0.0
brass_acoustic_006-049-075.wav,20,140.79964370040105,140.31642331566516,-1972.6318086868987,27.368191313101306,-5.951765162948965,5.951765162948965,0.0
brass_acoustic_006-049-075.wav,30,141.61529279867824,140.83363823598083,-1962.6317468295188,37.36825317048124,-9.582124763020156,9.582124763020156,-2.461654218809448
brass_acoustic_006-049-075.wav,40,142.43555861454186,142.13080341378623,-1952.6330015343149,47.36699846568513,-3.708117699679849,3.708117699679849,0.0
brass_acoustic_006-049-075.wav,50,143.26076065505833,143.1492824403287,-1942.6320197473608,57.3679802526392,-1.347682425723358,-1.347682425723358,-0.1293530791971996
brass_acoustic_006-049-075.wav,60,144.09069016038723,145.22216030999977,-1932.6316789867544,67.36832101324558,13.541393908119947,13.541393908119947,10.993102204243206
brass_acoustic_006-049-075.wav,70,144.92541706438965,146.51499276946086,-1922.6314636360967,77.36853636390333,18.88519766136982,18.88519766136982,11.592156976612628
brass_acoustic_006-049-075.wav,80,145.76491465487345,146.30541854824529,-1912.6320195909652,87.36798040903477,6.407633406701606,6.407633406701606,0.0
